,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
1320,0.036135594050089516,0.0061840663083250445,0.006541728973388672,0.0017815073049303333,0.00039338360658064685,{'ccp_alpha': 0.00039338360658064685},0.7619722300935109,0.7636724284499858,0.761688863700765,0.762444507414754,0.0008759439402565312,1202
1321,0.03134902318318685,0.0007198032702932634,0.009056965510050455,0.0034443134196359164,0.0003938557960823739,{'ccp_alpha': 0.0003938557960823739},0.7631056956644942,0.7631056956644942,0.7591385661660527,0.7617833191650137,0.0018701227801287662,1402
1322,0.04075765609741211,0.011307133126883272,0.006792306900024414,0.0006307535829150625,0.00039433083884134293,{'ccp_alpha': 0.00039433083884134293},0.7619722300935109,0.7631056956644942,0.7631056956644942,0.7627278738074997,0.0005343207943224972,923
1323,0.03375077247619629,0.011274805895457214,0.009768803914388021,0.004048788085142682,0.00039457439655961367,{'ccp_alpha': 0.00039457439655961367},0.7628223292717484,0.7622555964862567,0.7631056956644942,0.7627278738074997,0.00035341998552695014,923
1324,0.04191255569458008,0.009916099774473518,0.008873065312703451,0.005776438983833363,0.0003950442868856835,{'ccp_alpha': 0.0003950442868856835},0.7628223292717484,0.76338906205724,0.7614054973080193,0.7625389628790025,0.000834208072761653,1154
1325,0.03346665700276693,0.0030601880757498054,0.010206222534179688,0.00756956861828391,0.0003960612883984393,{'ccp_alpha': 0.0003960612883984393},0.7619722300935109,0.76338906205724,0.7628223292717484,0.7627278738074997,0.0005822625864710516,923
1326,0.03426241874694824,0.010658965752070716,0.0077978769938151045,0.004014194042320376,0.00039888609799475054,{'ccp_alpha': 0.00039888609799475054},0.7622555964862567,0.7628223292717484,0.761688863700765,0.7622555964862568,0.00046273538165360795,1282
1327,0.035404602686564125,0.0037050937808847397,0.0074549516042073565,0.0037584749778993274,0.00039952678954498265,{'ccp_alpha': 0.00039952678954498265},0.7628223292717484,0.7622555964862567,0.7625389628790026,0.7625389628790026,0.00023136769082680397,1118
1328,0.03941551844278971,0.006417480920314679,0.008026440938313803,0.0023066783367918483,0.00039965885543026986,{'ccp_alpha': 0.00039965885543026986},0.7642391612354775,0.7628223292717484,0.7619722300935109,0.7630112402002456,0.000935061390064413,579
1329,0.02577964464823405,0.0007496956202560515,0.006391286849975586,0.0021638485918545197,0.0003997464583300114,{'ccp_alpha': 0.0003997464583300114},0.7619722300935109,0.76338906205724,0.7608387645225276,0.7620666855577595,0.0010432947026718792,1356
1330,0.034751176834106445,0.007716041804352217,0.004750967025756836,5.49980899671424e-05,0.0004005194584581432,{'ccp_alpha': 0.0004005194584581432},0.7628223292717484,0.7642391612354775,0.76338906205724,0.7634835175214887,0.0005822625864710516,121
1331,0.02609674135843913,0.004749475718744566,0.008132616678873697,0.004633993853370613,0.00040257948653673725,{'ccp_alpha': 0.00040257948653673725},0.7639557948427317,0.7622555964862567,0.7636724284499858,0.7632946065929914,0.0007437430692369786,244
1332,0.02726602554321289,0.005634058420255161,0.00527501106262207,0.0007581097000194323,0.00040433495387892535,{'ccp_alpha': 0.00040433495387892535},0.7636724284499858,0.7631056956644942,0.7636724284499858,0.7634835175214887,0.00026716039716127474,121
1333,0.02874151865641276,0.002928050432904237,0.004719177881876628,0.00011923477112438587,0.0004047340196548451,{'ccp_alpha': 0.0004047340196548451},0.7628223292717484,0.761688863700765,0.76338906205724,0.7626334183432512,0.0007068399710539399,1040
1334,0.0294646422068278,0.007762400259221127,0.0047150452931722,0.0001579044327464422,0.00040516610752825994,{'ccp_alpha': 0.00040516610752825994},0.7642391612354775,0.76338906205724,0.7625389628790026,0.76338906205724,0.0006941030724803665,181
1335,0.03125,0.0082952336738837,0.00693964958190918,0.003284109904867778,0.00040545533394255946,{'ccp_alpha': 0.00040545533394255946},0.7639557948427317,0.7645225276282233,0.7636724284499858,0.7640502503069803,0.0003534199855269403,12
1336,0.02849094072977702,0.0019364253600703835,0.010422706604003906,0.004447971367751026,0.00040572418152402335,{'ccp_alpha': 0.00040572418152402335},0.7628223292717484,0.7625389628790026,0.7628223292717484,0.7627278738074997,0.00013358019858063737,923
1337,0.030703226725260418,0.006797483015536406,0.00954437255859375,0.005728749203222602,0.00040664464787081527,{'ccp_alpha': 0.00040664464787081527},0.76338906205724,0.76338906205724,0.7631056956644942,0.7632946065929914,0.00013358019858063737,244
1338,0.028968652089436848,0.007118589355801716,0.008846441904703775,0.003250532982528156,0.00040703490618129376,{'ccp_alpha': 0.00040703490618129376},0.76338906205724,0.7636724284499858,0.7619722300935109,0.7630112402002456,0.0007437430692369786,579
1339,0.03821070988972982,0.009917422918680344,0.006620486577351888,0.002851158629703054,0.0004083840205176825,{'ccp_alpha': 0.0004083840205176825},0.7631056956644942,0.7625389628790026,0.7625389628790026,0.7627278738074997,0.00026716039716122243,923
1340,0.03238828976949056,0.009884862582947341,0.008073012034098307,0.0023214903468353936,0.0004087799422960918,{'ccp_alpha': 0.0004087799422960918},0.7625389628790026,0.7619722300935109,0.7631056956644942,0.7625389628790025,0.00046273538165356263,1154
1341,0.028755903244018555,0.0025510147196604405,0.006273746490478516,0.002398257508054421,0.0004107006601194131,{'ccp_alpha': 0.0004107006601194131},0.7631056956644942,0.7628223292717484,0.7622555964862567,0.7627278738074997,0.00035341998552695014,923
1342,0.03773832321166992,0.012270536221254708,0.005766709645589192,0.001481492153977419,0.00041074105465162665,{'ccp_alpha': 0.00041074105465162665},0.7619722300935109,0.7622555964862567,0.7631056956644942,0.7624445074147538,0.0004816302553690993,1242
1343,0.03626807530721029,0.010248855567907637,0.008357048034667969,0.0024805241068661366,0.000414693447205364,{'ccp_alpha': 0.000414693447205364},0.7631056956644942,0.7645225276282233,0.761688863700765,0.763105695664494,0.0011568384541339291,537
1344,0.024366219838460285,0.006241067822023567,0.007958650588989258,0.0018635660095028793,0.0004165095447409752,{'ccp_alpha': 0.0004165095447409752},0.7625389628790026,0.7628223292717484,0.7622555964862567,0.7625389628790025,0.00023136769082680397,1154
1345,0.03692134221394857,0.003965334880636363,0.0072307586669921875,0.003650313685025495,0.00041853827170919896,{'ccp_alpha': 0.00041853827170919896},0.7631056956644942,0.7622555964862567,0.7631056956644942,0.7628223292717484,0.00040074059574185983,816
1346,0.033300558725992836,0.0014349880155927312,0.011416037877400717,0.0012121107134178432,0.00041953308212702955,{'ccp_alpha': 0.00041953308212702955},0.7611221309152735,0.7619722300935109,0.7622555964862567,0.7617833191650137,0.0004816302553690993,1402
1347,0.03370968500773112,0.0034343368359269514,0.005877335866292317,0.001485047064184086,0.00042128523900437063,{'ccp_alpha': 0.00042128523900437063},0.7625389628790026,0.7622555964862567,0.761688863700765,0.7621611410220082,0.0003534199855269897,1325
1348,0.03473822275797526,0.0021193192971018493,0.006015459696451823,0.0016941715365845612,0.00042225279284651036,{'ccp_alpha': 0.00042225279284651036},0.76338906205724,0.7636724284499858,0.7639557948427317,0.7636724284499858,0.00023136769082680397,57
1349,0.03495868047078451,0.0027000497335870144,0.006284634272257487,0.001984348675158251,0.00042374020040253976,{'ccp_alpha': 0.00042374020040253976},0.7636724284499858,0.7631056956644942,0.7622555964862567,0.7630112402002456,0.0005822625864710456,579
1350,0.037090698877970375,0.008651697565348539,0.007679144541422526,0.004200045833582412,0.00042779705981741854,{'ccp_alpha': 0.00042779705981741854},0.7631056956644942,0.76338906205724,0.7622555964862567,0.7629167847359971,0.0004816302553690993,695
1351,0.032996416091918945,0.004778555120697718,0.00612187385559082,0.001945202507741712,0.00042781949683392954,{'ccp_alpha': 0.00042781949683392954},0.7628223292717484,0.7631056956644942,0.7639557948427317,0.7632946065929914,0.0004816302553691138,244
1352,0.026992003122965496,0.0007540595920515239,0.009708722432454428,0.007096818261535227,0.00042781949683392954,{'ccp_alpha': 0.00042781949683392954},0.7636724284499858,0.7631056956644942,0.7628223292717484,0.7632001511287427,0.00035341998552695014,356
1353,0.03387896219889323,0.00839192323585634,0.007572253545125325,0.00198990718597309,0.00042848045946456727,{'ccp_alpha': 0.00042848045946456727},0.7636724284499858,0.7636724284499858,0.7639557948427317,0.7637668839142345,0.00013358019858063737,42
1354,0.0368349552154541,0.010130471317770957,0.005319674809773763,0.0005799753103300524,0.0004306631006967892,{'ccp_alpha': 0.0004306631006967892},0.7631056956644942,0.76338906205724,0.7619722300935109,0.7628223292717484,0.000612141371342952,816
1355,0.03976066907246908,0.015585089492621272,0.00751042366027832,0.0026703259842885316,0.00043105628042579107,{'ccp_alpha': 0.00043105628042579107},0.7625389628790026,0.76338906205724,0.7631056956644942,0.7630112402002456,0.0003534199855269403,579
1356,0.03783106803894043,0.0069247558814245665,0.011540810267130533,0.007517229362660419,0.000432420678762696,{'ccp_alpha': 0.000432420678762696},0.7622555964862567,0.7650892604137149,0.76338906205724,0.7635779729857372,0.0011645251729420973,92
1357,0.02985040346781413,0.013781770655839798,0.012271245320638021,0.003691734265324343,0.0004333139707224413,{'ccp_alpha': 0.0004333139707224413},0.7631056956644942,0.7622555964862567,0.7628223292717484,0.7627278738074997,0.0003534199855269502,923
1358,0.026702324549357098,0.0005290479558720001,0.007093350092569987,0.0025506659076573023,0.0004333606778905829,{'ccp_alpha': 0.0004333606778905829},0.76338906205724,0.76338906205724,0.7636724284499858,0.7634835175214887,0.00013358019858063737,121
1359,0.028156836827596027,0.006993012481186624,0.009215593338012695,0.006063602676380469,0.00043760596872115254,{'ccp_alpha': 0.00043760596872115254},0.7636724284499858,0.76338906205724,0.7611221309152735,0.7627278738074997,0.0011413097169731214,923
1360,0.03785077730814616,0.006777918311098822,0.00914295514424642,0.005308904221805888,0.00043818351465372174,{'ccp_alpha': 0.00043818351465372174},0.7631056956644942,0.7631056956644942,0.7631056956644942,0.763105695664494,1.1102230246251565e-16,537
1361,0.03618907928466797,0.008294295234001287,0.008016347885131836,0.00290995127596535,0.0004390750247352045,{'ccp_alpha': 0.0004390750247352045},0.7631056956644942,0.7611221309152735,0.7622555964862567,0.7621611410220082,0.0008125366267160062,1325
1362,0.029611825942993164,0.0006360046973305351,0.008266290028889975,0.002521050925069951,0.0004417708944515937,{'ccp_alpha': 0.0004417708944515937},0.7628223292717484,0.7642391612354775,0.7628223292717484,0.7632946065929914,0.0006679009929031345,244
1363,0.0294650395711263,0.0024950503151197913,0.00881520907084147,0.0029835431992397297,0.0004485579988192344,{'ccp_alpha': 0.0004485579988192344},0.7631056956644942,0.7636724284499858,0.7631056956644942,0.7632946065929914,0.00026716039716127474,244
1364,0.03324659665425619,0.004772335222410063,0.005892038345336914,0.0017740463250525624,0.000449645070590525,{'ccp_alpha': 0.000449645070590525},0.7614054973080193,0.7636724284499858,0.7619722300935109,0.7623500519505053,0.0009632605107382131,1255
1365,0.03820125261942545,0.005599642046918183,0.0065012772878011065,0.0020542482950409503,0.00045056837310138414,{'ccp_alpha': 0.00045056837310138414},0.7622555964862567,0.7636724284499858,0.7639557948427317,0.7632946065929914,0.0007437430692369786,244
1366,0.037589708964029946,0.010394202281881627,0.007545630137125651,0.0014182124894105866,0.00045103108025271654,{'ccp_alpha': 0.00045103108025271654},0.7625389628790026,0.7642391612354775,0.7622555964862567,0.7630112402002457,0.0008759439402565312,573
1367,0.03416625658671061,0.009582059532541579,0.008833646774291992,0.0030208311585170396,0.00045190654483934743,{'ccp_alpha': 0.00045190654483934743},0.7628223292717484,0.7631056956644942,0.7625389628790026,0.7628223292717484,0.00023136769082675865,816
1368,0.03595431645711263,0.006752059044025747,0.005464076995849609,0.0012499161866227758,0.0004548590122023712,{'ccp_alpha': 0.0004548590122023712},0.7622555964862567,0.7631056956644942,0.7636724284499858,0.7630112402002456,0.0005822625864710456,579
1369,0.060290018717447914,0.030533106407394102,0.008321603139241537,0.003397432362437385,0.0004560537835829354,{'ccp_alpha': 0.0004560537835829354},0.7639557948427317,0.7636724284499858,0.7622555964862567,0.7632946065929914,0.0007437430692369786,244
1370,0.032500664393107094,0.012764199603329422,0.007271289825439453,0.0035823463200699013,0.0004567863019373918,{'ccp_alpha': 0.0004567863019373918},0.7636724284499858,0.7628223292717484,0.76338906205724,0.7632946065929914,0.0003534199855269403,244
1371,0.03246529897054037,0.005914075624843067,0.006102244059244792,0.002040469760203516,0.00045761214235802026,{'ccp_alpha': 0.00045761214235802026},0.7625389628790026,0.7628223292717484,0.76338906205724,0.7629167847359969,0.0003534199855269403,768
1372,0.03175028165181478,0.004026181420192061,0.006971279780069987,0.0031838308522256532,0.00045834117884580315,{'ccp_alpha': 0.00045834117884580315},0.7628223292717484,0.7631056956644942,0.76338906205724,0.7631056956644943,0.00023136769082675865,459
1373,0.02954379717508952,0.00502678936195844,0.005270083745320638,0.0008620482892321069,0.00046198771030183826,{'ccp_alpha': 0.00046198771030183826},0.7628223292717484,0.7648058940209691,0.7625389628790026,0.76338906205724,0.001008508383114297,181
1374,0.02571694056193034,0.0030154871376856345,0.010971625645955404,0.001274758934003021,0.0004673751001054309,{'ccp_alpha': 0.0004673751001054309},0.7628223292717484,0.7639557948427317,0.76338906205724,0.76338906205724,0.00046273538165356263,181
1375,0.03181099891662598,0.0011993936613960293,0.0048033396402994795,0.0003348708876790331,0.000471596247490165,{'ccp_alpha': 0.000471596247490165},0.7619722300935109,0.7631056956644942,0.7631056956644942,0.7627278738074997,0.0005343207943224972,923
1376,0.03209400177001953,0.007066035802666809,0.007111787796020508,0.003399915084846338,0.00047305593900056394,{'ccp_alpha': 0.00047305593900056394},0.7631056956644942,0.7628223292717484,0.7636724284499858,0.7632001511287427,0.00035341998552695014,356
1377,0.0290375550587972,0.0015373261820523798,0.009227832158406576,0.00293050731349843,0.00047733027333181485,{'ccp_alpha': 0.00047733027333181485},0.7594219325587985,0.7628223292717484,0.7628223292717484,0.7616888637007652,0.001602962382967544,1406
1378,0.026286602020263672,0.005100463986435542,0.007031043370564778,0.003288402495736448,0.0004794588286274563,{'ccp_alpha': 0.0004794588286274563},0.7636724284499858,0.7625389628790026,0.7642391612354775,0.7634835175214887,0.00070683997105393,121
1379,0.02879174550374349,0.0025490855910413786,0.007421255111694336,0.0036943159449564886,0.00048399749052991606,{'ccp_alpha': 0.00048399749052991606},0.7628223292717484,0.761688863700765,0.7625389628790026,0.7623500519505053,0.0004816302553691501,1255
1380,0.024469296137491863,0.0033046858664558866,0.009371280670166016,0.0033243468277222724,0.00048560023774001787,{'ccp_alpha': 0.00048560023774001787},0.76338906205724,0.76338906205724,0.7605553981297818,0.762444507414754,0.0013358019858062693,1202
1381,0.027087688446044922,0.0023320483315275825,0.007506926854451497,0.0030990122371466547,0.00048644164293031316,{'ccp_alpha': 0.00048644164293031316},0.76338906205724,0.7619722300935109,0.7625389628790026,0.7626334183432512,0.0005822625864710456,1040
1382,0.02802729606628418,0.006164355046718292,0.0058367252349853516,0.0006301908037405262,0.0004870239789503078,{'ccp_alpha': 0.0004870239789503078},0.7636724284499858,0.7631056956644942,0.76338906205724,0.76338906205724,0.00023136769082680397,181
1383,0.029511292775472004,0.002336239932507583,0.0069866180419921875,0.003003213629281135,0.0004908371231100578,{'ccp_alpha': 0.0004908371231100578},0.7591385661660527,0.7625389628790026,0.7639557948427317,0.7618777746292623,0.0020214352091275094,1393
