,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_samples,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3306,0.5155839443206787,0.026885244803897243,0.019827938079833983,0.004204450882390727,log_loss,10,sqrt,0.75,50,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 50}",0.7625118035882908,0.7639282341831917,0.7628719886632026,0.7605101558809636,0.7638167217760983,0.7627277808183494,0.001233870586403655,2615
3307,0.9964802742004395,0.041010183060156837,0.03358855247497559,0.004823288100381676,log_loss,10,sqrt,0.75,100,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 100}",0.7625118035882908,0.7625118035882908,0.7633443552196505,0.7614548889938593,0.7628719886632026,0.7625389680106588,0.000622294855800422,2660
3308,2.539530849456787,0.11091675738484487,0.0637669563293457,0.0035364295998678227,log_loss,10,sqrt,0.75,250,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 250}",0.7625118035882908,0.7625118035882908,0.7633443552196505,0.761927255550307,0.7633443552196505,0.762727914633238,0.0005467103305644212,2573
3309,4.9395732402801515,0.19406637221152073,0.12394318580627442,0.006760722105172757,log_loss,10,sqrt,0.75,500,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 500}",0.7629839471199245,0.7625118035882908,0.7638167217760983,0.7609825224374114,0.7628719886632026,0.7626333967169855,0.0009295418950461247,2636
3310,9.767210865020752,0.19265356253304744,0.2512779712677002,0.013183109640844601,log_loss,10,sqrt,0.75,1000,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 1000}",0.7625118035882908,0.7629839471199245,0.7633443552196505,0.7614548889938593,0.7633443552196505,0.7627278700282752,0.0007060947358120966,2590
3311,0.0738987922668457,0.004412578850528976,0.006105470657348633,0.0015311341120542935,log_loss,10,sqrt,,5,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 5}",0.7577903682719547,0.7563739376770539,0.7586206896551724,0.7557864903164856,0.7553141237600378,0.756777121936141,0.0012417473404531516,3083
3312,0.14405412673950196,0.01670894712138598,0.011630678176879882,0.0036543183400477115,log_loss,10,sqrt,,10,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 10}",0.7587346553352219,0.7601510859301227,0.761927255550307,0.7567312234293812,0.7576759565422768,0.7590440353574619,0.0018360269229099376,3022
3313,0.5690339088439942,0.01920650083555213,0.022127056121826173,0.00581612691296533,log_loss,10,sqrt,,50,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 50}",0.7629839471199245,0.7601510859301227,0.761927255550307,0.7590930562116203,0.7633443552196505,0.761499940006325,0.0016370241346167623,2869
3314,1.0975771427154541,0.022015873712656616,0.030701971054077147,0.004376053651580916,log_loss,10,sqrt,,100,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 100}",0.7625118035882908,0.76109537299339,0.761927255550307,0.7609825224374114,0.761927255550307,0.7616888420239414,0.0005730690366865447,2846
3315,2.738361930847168,0.0540598090933042,0.06565403938293457,0.005255808746487681,log_loss,10,sqrt,,250,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 250}",0.7629839471199245,0.7620396600566572,0.7633443552196505,0.7614548889938593,0.7638167217760983,0.762727914633238,0.0008631733621769112,2573
3316,5.4479631900787355,0.08096594815207935,0.13382668495178224,0.013243620905967667,log_loss,10,sqrt,,500,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 500}",0.7625118035882908,0.7620396600566572,0.7633443552196505,0.7600377893245158,0.7633443552196505,0.762255592681753,0.0012166947346347952,2763
3317,11.057091188430785,0.37533474696898733,0.27204232215881347,0.024472693054335342,log_loss,10,sqrt,,1000,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 1000}",0.7625118035882908,0.7625118035882908,0.7638167217760983,0.759565422768068,0.7633443552196505,0.7623500213880796,0.0014796111808175303,2746
3318,0.04280662536621094,0.0030467763641190684,0.006137657165527344,0.002163905824131539,log_loss,10,log2,0.01,5,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.01, 'n_estimators': 5}",0.7322946175637394,0.7346553352219075,0.7052432687765706,0.7279168634860652,0.7246102975909305,0.7249440765278428,0.010444229944555381,3367
3319,0.06393642425537109,0.00483039959357847,0.007512331008911133,0.001518219035168614,log_loss,10,log2,0.01,10,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.01, 'n_estimators': 10}",0.7568460812086875,0.7516525023607177,0.7510628247520076,0.7524799244213509,0.7553141237600378,0.7534710913005604,0.0022305492960293656,3182
3320,0.2295990467071533,0.01015682784683149,0.022282505035400392,0.0026350789571492317,log_loss,10,log2,0.01,50,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.01, 'n_estimators': 50}",0.7629839471199245,0.7629839471199245,0.7628719886632026,0.7633443552196505,0.7628719886632026,0.7630112453571809,0.00017391803910156046,2316
3321,0.4446870803833008,0.016694645805219198,0.025975656509399415,0.00478949587285044,log_loss,10,log2,0.01,100,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.01, 'n_estimators': 100}",0.7629839471199245,0.7629839471199245,0.7633443552196505,0.7633443552196505,0.7628719886632026,0.7631057186684705,0.00019908849416844668,273
3322,1.0890729904174805,0.049743112479612356,0.07072882652282715,0.012714116343894584,log_loss,10,log2,0.01,250,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.01, 'n_estimators': 250}",0.7629839471199245,0.7629839471199245,0.7633443552196505,0.7633443552196505,0.7628719886632026,0.7631057186684705,0.00019908849416844668,273
3323,2.191657018661499,0.1134400561476787,0.13927617073059081,0.026931361402194477,log_loss,10,log2,0.01,500,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.01, 'n_estimators': 500}",0.7629839471199245,0.7629839471199245,0.7633443552196505,0.7633443552196505,0.7628719886632026,0.7631057186684705,0.00019908849416844668,273
3324,4.518814659118652,0.1868091391019968,0.2540912628173828,0.01970668891935265,log_loss,10,log2,0.01,1000,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.01, 'n_estimators': 1000}",0.7629839471199245,0.7629839471199245,0.7633443552196505,0.7633443552196505,0.7628719886632026,0.7631057186684705,0.00019908849416844668,273
3325,0.049713754653930665,0.0035090836628930986,0.007133388519287109,0.002340369763159141,log_loss,10,log2,0.1,5,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.1, 'n_estimators': 5}",0.7450424929178471,0.7530689329556185,0.7453944260746339,0.7449220595181861,0.7543693906471421,0.7485594604226856,0.004235748338436093,3280
3326,0.07639632225036622,0.008983829818099066,0.007127618789672852,0.0020680083229535615,log_loss,10,log2,0.1,10,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.1, 'n_estimators': 10}",0.7582625118035883,0.7606232294617564,0.7605101558809636,0.7581483230987246,0.7562588568729334,0.7587606154235933,0.0016378051056394414,3029
3327,0.2988892555236816,0.022360224351011742,0.02172532081604004,0.007704069197296428,log_loss,10,log2,0.1,50,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.1, 'n_estimators': 50}",0.7625118035882908,0.7634560906515581,0.7628719886632026,0.7633443552196505,0.7628719886632026,0.7630112453571809,0.0003455651749096162,2316
3328,0.5761688232421875,0.030414947180557938,0.03819475173950195,0.011504067598393663,log_loss,10,log2,0.1,100,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.1, 'n_estimators': 100}",0.7625118035882908,0.7629839471199245,0.7638167217760983,0.7628719886632026,0.7628719886632026,0.7630112899621437,0.0004330737533928381,2264
3329,1.421086835861206,0.0508045684418699,0.08039159774780273,0.003798952555127856,log_loss,10,log2,0.1,250,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.1, 'n_estimators': 250}",0.7625118035882908,0.7629839471199245,0.7633443552196505,0.7633443552196505,0.7628719886632026,0.7630112899621438,0.00031352960054454443,2192
3330,2.939480257034302,0.1200267870505784,0.1616649627685547,0.025941132317406225,log_loss,10,log2,0.1,500,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.1, 'n_estimators': 500}",0.7625118035882908,0.7629839471199245,0.764289088332546,0.7628719886632026,0.7628719886632026,0.7631057632734333,0.0006127294044080853,262
3331,5.439089012145996,0.3037089647036926,0.2847594738006592,0.017044748207138402,log_loss,10,log2,0.1,1000,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.1, 'n_estimators': 1000}",0.7625118035882908,0.7629839471199245,0.7628719886632026,0.7633443552196505,0.7628719886632026,0.7629168166508542,0.00026658972429060527,2424
3332,0.051749038696289065,0.005078745370251017,0.005751752853393554,0.0015111696638681008,log_loss,10,log2,0.25,5,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 5}",0.7582625118035883,0.7577903682719547,0.75484175720359,0.7510628247520076,0.7586206896551724,0.7561156303372625,0.00285806810309597,3094
3333,0.09689826965332031,0.010859029472387219,0.006281566619873047,0.0008864876697013081,log_loss,10,log2,0.25,10,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 10}",0.7615675165250236,0.7573182247403211,0.7657061880018895,0.7614548889938593,0.7614548889938593,0.7615003414509905,0.0026528433701845052,2863
3334,0.3941174030303955,0.014051221871869106,0.01567873954772949,0.002171595385191621,log_loss,10,log2,0.25,50,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 50}",0.7629839471199245,0.7625118035882908,0.7647614548889938,0.7633443552196505,0.7628719886632026,0.7632947098960124,0.0007800018670407834,41
3335,0.7458625793457031,0.01789985478154254,0.033879423141479494,0.008442604570452407,log_loss,10,log2,0.25,100,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 100}",0.7625118035882908,0.7629839471199245,0.7633443552196505,0.764289088332546,0.7623996221067548,0.7631057632734334,0.0006816812953913511,211
3336,1.7851215839385985,0.13158523980119047,0.07853384017944336,0.005289006446391332,log_loss,10,log2,0.25,250,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 250}",0.7629839471199245,0.7629839471199245,0.764289088332546,0.7628719886632026,0.7628719886632026,0.76320019197976,0.0005467456044487056,179
3337,3.457181119918823,0.19178992773781695,0.15026512145996093,0.012940545266020878,log_loss,10,log2,0.25,500,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 500}",0.7629839471199245,0.7629839471199245,0.7647614548889938,0.7638167217760983,0.7633443552196505,0.7635780852249183,0.0006660241822016897,1
3338,7.045027208328247,0.25810307967488766,0.3720970630645752,0.0793807614293355,log_loss,10,log2,0.25,1000,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 1000}",0.7629839471199245,0.7629839471199245,0.7647614548889938,0.7633443552196505,0.7628719886632026,0.7633891386023393,0.0007044234346434674,14
3339,0.06714496612548829,0.01002251047323275,0.006176900863647461,0.0017701304026935321,log_loss,10,log2,0.5,5,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 5}",0.7592067988668555,0.7601510859301227,0.7576759565422768,0.7600377893245158,0.7562588568729334,0.7586660975073409,0.0014936046076470407,3032
3340,0.10796594619750977,0.0059770921788429,0.008974790573120117,0.002564097901100332,log_loss,10,log2,0.5,10,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 10}",0.7634560906515581,0.7629839471199245,0.7623996221067548,0.7586206896551724,0.7623996221067548,0.7619719943280329,0.001721834161301494,2820
3341,0.4564730167388916,0.014229573238071693,0.02181730270385742,0.0064038355498967055,log_loss,10,log2,0.5,50,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 50}",0.7625118035882908,0.7620396600566572,0.764289088332546,0.761927255550307,0.7628719886632026,0.7627279592382007,0.0008508200689435759,2569
3342,0.8696517944335938,0.025574746272559325,0.03343863487243652,0.004192693736990978,log_loss,10,log2,0.5,100,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 100}",0.7629839471199245,0.7625118035882908,0.7633443552196505,0.7609825224374114,0.7623996221067548,0.7624444500944064,0.0008055637517770646,2711
3343,2.487235164642334,0.24252842242022352,0.14236350059509278,0.07653003423172428,log_loss,10,log2,0.5,250,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 250}",0.7629839471199245,0.7629839471199245,0.7633443552196505,0.761927255550307,0.7633443552196505,0.7629167720458915,0.0005203503852482537,2479
3344,4.763766622543335,0.2628165770095004,0.20123939514160155,0.05856462742619111,log_loss,10,log2,0.5,500,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 500}",0.7629839471199245,0.7629839471199245,0.7633443552196505,0.7623996221067548,0.7633443552196505,0.763011245357181,0.00034568706916093876,2295
3345,8.861248588562011,0.32421252095864667,0.26406540870666506,0.012321181940308512,log_loss,10,log2,0.5,1000,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 1000}",0.7629839471199245,0.7629839471199245,0.7638167217760983,0.761927255550307,0.7633443552196505,0.763011245357181,0.0006222987595725219,2295
3346,0.08266830444335938,0.014752675410831008,0.008199024200439452,0.0023717435925428303,log_loss,10,log2,0.75,5,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 5}",0.7568460812086875,0.7587346553352219,0.7581483230987246,0.757203589985829,0.7609825224374114,0.7583830344131749,0.0014621476650518203,3041
3347,0.13505234718322753,0.03052135410216688,0.018014240264892577,0.017332726511588247,log_loss,10,log2,0.75,10,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 10}",0.7629839471199245,0.7606232294617564,0.7652338214454416,0.7609825224374114,0.761927255550307,0.7623501552029682,0.0016582375707530667,2727
3348,0.5811344146728515,0.06397424357819323,0.021253633499145507,0.005308486295746164,log_loss,10,log2,0.75,50,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 50}",0.76109537299339,0.7625118035882908,0.761927255550307,0.7633443552196505,0.7628719886632026,0.7623501552029682,0.0007797687533574946,2727
3349,0.9722268104553222,0.015248859811846262,0.03370065689086914,0.0065234756543200234,log_loss,10,log2,0.75,100,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 100}",0.7625118035882908,0.7625118035882908,0.7633443552196505,0.7614548889938593,0.761927255550307,0.7623500213880797,0.0006357734951988783,2742
3350,2.4499086856842043,0.08895158590270096,0.07305765151977539,0.012221380865125423,log_loss,10,log2,0.75,250,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 250}",0.7629839471199245,0.7629839471199245,0.7623996221067548,0.7614548889938593,0.7633443552196505,0.7626333521120228,0.0006625351574704003,2642
3351,4.644905996322632,0.13601251547472248,0.13928818702697754,0.016663235526999484,log_loss,10,log2,0.75,500,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 500}",0.7629839471199245,0.7620396600566572,0.7638167217760983,0.7614548889938593,0.7633443552196505,0.762727914633238,0.0008631733621769112,2573
3352,9.44344539642334,0.10469270764558483,0.26910033226013186,0.013927094261411567,log_loss,10,log2,0.75,1000,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 1000}",0.7629839471199245,0.7629839471199245,0.7638167217760983,0.7614548889938593,0.7628719886632026,0.7628222987346017,0.0007633368947582513,2555
3353,0.07593317031860351,0.00649040983227283,0.0070950984954833984,0.0034322567169818912,log_loss,10,log2,,5,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 5}",0.76109537299339,0.7568460812086875,0.7600377893245158,0.757203589985829,0.7600377893245158,0.7590441245673876,0.0016971341465502107,3019
3354,0.1325657844543457,0.018624768297910786,0.011701822280883789,0.005547537702395017,log_loss,10,log2,,10,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 10}",0.7620396600566572,0.7615675165250236,0.761927255550307,0.7609825224374114,0.7600377893245158,0.7613109487787831,0.0007355922823460223,2894
3355,0.5286942005157471,0.0216910162526975,0.01380152702331543,0.0013229019136046373,log_loss,10,log2,,50,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 50}",0.7625118035882908,0.7620396600566572,0.7609825224374114,0.761927255550307,0.7628719886632026,0.7620666460591738,0.0006390968504304674,2789
3356,1.0356258869171142,0.05786473415147174,0.03278374671936035,0.003906695324339869,log_loss,10,log2,,100,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 100}",0.7629839471199245,0.7615675165250236,0.7638167217760983,0.7600377893245158,0.7623996221067548,0.7621611193704634,0.0012911888481692791,2778
3357,2.5453728675842284,0.09124726392089287,0.07063922882080079,0.006619732886162632,log_loss,10,log2,,250,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 250}",0.7629839471199245,0.7620396600566572,0.7633443552196505,0.7614548889938593,0.7623996221067548,0.7624444946993693,0.0006702211515446686,2701
3358,5.134145784378052,0.07366218897419242,0.12417283058166503,0.00626902803045854,log_loss,10,log2,,500,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 500}",0.7625118035882908,0.7620396600566572,0.7628719886632026,0.7609825224374114,0.7633443552196505,0.7623500659930424,0.0008066846485937255,2734
3359,10.415757751464843,0.39024945438840697,0.29235248565673827,0.024735067486528532,log_loss,10,log2,,1000,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 1000}",0.7629839471199245,0.7625118035882908,0.7633443552196505,0.7605101558809636,0.7638167217760983,0.7626333967169856,0.0011446870585215235,2632
3360,0.04691634178161621,0.01232166826070725,0.005788230895996093,0.0016937063391661588,log_loss,10,1,0.01,5,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 1, 'max_samples': 0.01, 'n_estimators': 5}",0.7398489140698773,0.7360717658168083,0.723665564478035,0.7255550307038262,0.7203589985829003,0.7291000547302894,0.007518639169397545,3336
3361,0.07163548469543457,0.006154999813856009,0.007039070129394531,0.0017680073087673214,log_loss,10,1,0.01,10,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 1, 'max_samples': 0.01, 'n_estimators': 10}",0.7540132200188857,0.7587346553352219,0.7487009919697686,0.7501180916391119,0.7482286254133207,0.7519591168752617,0.003950913299848412,3217
