,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_neighbors,param_p,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
415,0.06165785789489746,0.005746516704564055,1.4643263816833496,0.0401827908893799,ball_tree,100,100,5,distance,"{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 100, 'p': 5, 'weights': 'distance'}",0.7152974504249292,0.7162417374881964,0.7161076995748701,0.7179971658006613,0.7241379310344828,0.717956396864628,0.003213744277778094,436
416,0.059697866439819336,0.005014171189269322,1.3199204921722412,0.04770459305909017,ball_tree,100,100,10,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 100, 'p': 10, 'weights': 'uniform'}",0.7620396600566572,0.7620396600566572,0.761927255550307,0.761927255550307,0.761927255550307,0.7619722173528471,5.506673706948156e-05,1
417,0.06455574035644532,0.00989484346663674,1.2951358795166015,0.042492612042191506,ball_tree,100,100,10,distance,"{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 100, 'p': 10, 'weights': 'distance'}",0.7148253068932956,0.7162417374881964,0.7165800661313179,0.7184695323571091,0.723665564478035,0.7179564414695908,0.0030820762591113188,433
418,0.061872434616088864,0.014346439537423315,1.1576071739196778,0.03589930312928842,ball_tree,100,100,100,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 100, 'p': 100, 'weights': 'uniform'}",0.7620396600566572,0.7620396600566572,0.761927255550307,0.761927255550307,0.761927255550307,0.7619722173528471,5.506673706948156e-05,1
419,0.06330041885375977,0.0043843434440758835,1.1173232078552247,0.013305652275197796,ball_tree,100,100,100,distance,"{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 100, 'p': 100, 'weights': 'distance'}",0.7152974504249292,0.7152974504249292,0.7151629664619745,0.7175247992442135,0.7241379310344828,0.7174841195181058,0.003441675681748121,492
420,0.020310115814208985,0.00262991721165406,0.4853976726531982,0.053831837993084296,ball_tree,500,1,1,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}",0.613314447592068,0.6227573182247403,0.6329711856400567,0.6131317902692489,0.6367501180916391,0.6237849719635505,0.009763808364215492,1453
421,0.023944902420043945,0.0037061267960255785,0.41463232040405273,0.015324382536768025,ball_tree,500,1,1,distance,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}",0.613314447592068,0.6227573182247403,0.6329711856400567,0.6131317902692489,0.6367501180916391,0.6237849719635505,0.009763808364215492,1453
422,0.02203793525695801,0.004573071093932501,0.2613814830780029,0.02739189465934272,ball_tree,500,1,2,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}",0.6180358829084042,0.6260623229461756,0.639584317430326,0.6169107227208314,0.6353330184222957,0.6271852528856066,0.009062679488544827,1391
423,0.0239898681640625,0.0058573678139979286,0.20685067176818847,0.0237753913051031,ball_tree,500,1,2,distance,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}",0.6180358829084042,0.6260623229461756,0.639584317430326,0.6169107227208314,0.6353330184222957,0.6271852528856066,0.009062679488544827,1391
424,0.04552102088928223,0.006272094095724314,1.1838744640350343,0.0454428043969427,ball_tree,500,1,3,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 1, 'p': 3, 'weights': 'uniform'}",0.6208687440982058,0.6270066100094429,0.6400566839867737,0.6192725555030704,0.6358053849787435,0.6286019957152472,0.008154576519656204,1341
425,0.047264814376831055,0.0042172648592849835,1.1418752193450927,0.06441794022119818,ball_tree,500,1,3,distance,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 1, 'p': 3, 'weights': 'distance'}",0.6208687440982058,0.6270066100094429,0.6400566839867737,0.6192725555030704,0.6358053849787435,0.6286019957152472,0.008154576519656204,1341
426,0.05343027114868164,0.008675895370562738,1.0069846153259276,0.025999100717423743,ball_tree,500,1,5,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 1, 'p': 5, 'weights': 'uniform'}",0.6189801699716714,0.6298394711992445,0.6433632498819084,0.6188001889466226,0.6343882853094001,0.6290742730617694,0.00938559358296184,1319
427,0.04534249305725098,0.007840818314116505,0.9581514835357666,0.03492349311031968,ball_tree,500,1,5,distance,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 1, 'p': 5, 'weights': 'distance'}",0.6189801699716714,0.6298394711992445,0.6433632498819084,0.6188001889466226,0.6343882853094001,0.6290742730617694,0.00938559358296184,1319
428,0.042395591735839844,0.009684934346004207,0.8663387298583984,0.027106441832140504,ball_tree,500,1,10,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 1, 'p': 10, 'weights': 'uniform'}",0.6218130311614731,0.6293673276676109,0.6424185167690127,0.6197449220595181,0.6358053849787435,0.6298298365272716,0.008489648191355809,1297
429,0.04402971267700195,0.007855923345790517,0.826096773147583,0.02852765008706123,ball_tree,500,1,10,distance,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 1, 'p': 10, 'weights': 'distance'}",0.6218130311614731,0.6293673276676109,0.6424185167690127,0.6197449220595181,0.6358053849787435,0.6298298365272716,0.008489648191355809,1297
430,0.047780179977416994,0.009388452961284328,0.8283413410186767,0.01700021879727683,ball_tree,500,1,100,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 1, 'p': 100, 'weights': 'uniform'}",0.6104815864022662,0.6090651558073654,0.6221067548417573,0.6036844591402929,0.6239962210675484,0.613866835451846,0.007857449336646229,1511
431,0.05545306205749512,0.010203482082486027,0.7879639625549316,0.03540594431253437,ball_tree,500,1,100,distance,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 1, 'p': 100, 'weights': 'distance'}",0.6104815864022662,0.6090651558073654,0.6221067548417573,0.6036844591402929,0.6239962210675484,0.613866835451846,0.007857449336646229,1511
432,0.02366747856140137,0.004199526107689248,0.5050448894500732,0.027547546420239075,ball_tree,500,3,1,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",0.6879131255901794,0.6912181303116147,0.6811525743977327,0.6830420406235238,0.6891828058573453,0.6865017353560792,0.0037949322366293537,1003
433,0.021364307403564452,0.0054339425323085624,0.45623416900634767,0.022983104088798497,ball_tree,500,3,1,distance,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",0.6454202077431539,0.6444759206798867,0.6495040151157299,0.6457250826641474,0.6542276806802079,0.6478705813766251,0.0036114272594223226,1281
434,0.021697568893432616,0.002750351898182488,0.30350961685180666,0.0074877784920659935,ball_tree,500,3,2,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",0.6879131255901794,0.6898016997167139,0.6792631081719415,0.6820973075106282,0.6915446386395843,0.6861239759258094,0.004677517673341096,1033
435,0.020516347885131837,0.0034529027802979724,0.230462646484375,0.020424495605368513,ball_tree,500,3,2,distance,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",0.6482530689329556,0.6496694995278565,0.6471421823334907,0.6447803495512517,0.6575342465753424,0.6494758693841793,0.0043350704327168406,1251
436,0.04947738647460938,0.0038833984379596704,1.3879808902740478,0.049225360978705196,ball_tree,500,3,3,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 3, 'p': 3, 'weights': 'uniform'}",0.6879131255901794,0.6888574126534467,0.6792631081719415,0.6839867737364195,0.6939064714218234,0.686785378314762,0.004913081374144456,969
437,0.05167579650878906,0.005923980058744989,1.3124778270721436,0.048257660881514744,ball_tree,500,3,3,distance,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 3, 'p': 3, 'weights': 'distance'}",0.647780925401322,0.6506137865911237,0.646669815777043,0.6471421823334907,0.6594237128011337,0.6503260845808226,0.004750431180783158,1211
438,0.053708219528198244,0.010901671983778793,1.1579576015472413,0.04435620764566823,ball_tree,500,3,5,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 3, 'p': 5, 'weights': 'uniform'}",0.6902738432483475,0.6916902738432483,0.680207841284837,0.6863486065186585,0.6953235710911667,0.6887688271972516,0.005155822713397542,866
439,0.04923439025878906,0.0038282030543233137,1.1131018161773683,0.0365811443819007,ball_tree,500,3,5,distance,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 3, 'p': 5, 'weights': 'distance'}",0.6496694995278565,0.6506137865911237,0.649031648559282,0.649031648559282,0.6580066131317903,0.6512706392738667,0.003417443681692622,1189
440,0.05021538734436035,0.006820449613570864,1.029076623916626,0.03889094775271341,ball_tree,500,3,10,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 3, 'p': 10, 'weights': 'uniform'}",0.6869688385269122,0.6916902738432483,0.6792631081719415,0.6858762399622107,0.7005196032120926,0.6888636127432811,0.007050338719118434,865
441,0.04547781944274902,0.0018688108524670098,0.9698653221130371,0.03801663461405878,ball_tree,500,3,10,distance,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 3, 'p': 10, 'weights': 'distance'}",0.6449480642115203,0.6515580736543909,0.6480869154463864,0.6476145488899386,0.6608408124704771,0.6506096829345427,0.005531086093126486,1195
442,0.05142011642456055,0.007360346081352354,0.943357276916504,0.041680144894300046,ball_tree,500,3,100,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 3, 'p': 100, 'weights': 'uniform'}",0.6756373937677054,0.6841359773371105,0.6726499763816722,0.6783183750590458,0.6905999055266887,0.6802683256144446,0.006402926757367346,1080
443,0.05015783309936524,0.0068004466553414,0.9197166919708252,0.0760700536000555,ball_tree,500,3,100,distance,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 3, 'p': 100, 'weights': 'distance'}",0.6397544853635505,0.6458923512747875,0.6414737836561172,0.6367501180916391,0.6542276806802079,0.6436196838132604,0.006073387764066992,1296
444,0.023760318756103516,0.003061810539855596,0.5075459003448486,0.04094152460802399,ball_tree,500,5,1,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}",0.7157695939565628,0.7091595845136922,0.7113840340103921,0.7156353330184223,0.7132735002361833,0.7130444091470506,0.002531430801216649,634
445,0.04589829444885254,0.0352101816498306,0.5657257080078125,0.11693127726992643,ball_tree,500,5,1,distance,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}",0.6586402266288952,0.660056657223796,0.6683986773736419,0.6646197449220596,0.6712328767123288,0.6645896365721443,0.00478718535980694,1157
446,0.034094953536987306,0.006392569640525067,0.4108220100402832,0.05153884504235191,ball_tree,500,5,2,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.7101038715769594,0.7115203021718602,0.7071327350023618,0.7189418989135569,0.7151629664619745,0.7125723548253425,0.004100537737794175,661
447,0.03726639747619629,0.009409905222516463,0.2996809005737305,0.02626112348141941,ball_tree,500,5,2,distance,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}",0.6543909348441926,0.660056657223796,0.6608408124704771,0.6636750118091639,0.6717052432687766,0.6621337319232812,0.005655548775321383,1176
448,0.05608701705932617,0.0038008125849195006,1.6253530025482177,0.0676417768822207,ball_tree,500,5,3,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 5, 'p': 3, 'weights': 'uniform'}",0.7124645892351275,0.7134088762983947,0.7080774681152574,0.7217760982522438,0.7175247992442135,0.7146503662290474,0.004659620799043825,596
449,0.05557017326354981,0.009679320882156473,1.5699551582336426,0.071807144085425,ball_tree,500,5,3,distance,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 5, 'p': 3, 'weights': 'distance'}",0.6562795089707271,0.6657223796033994,0.6598960793575814,0.6665092111478508,0.6735947094945678,0.6644003777148253,0.005949248980628793,1159
450,0.05825352668762207,0.006721365957961005,1.4986737728118897,0.06954447126637531,ball_tree,500,5,5,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 5, 'p': 5, 'weights': 'uniform'}",0.714353163361662,0.7157695939565628,0.7104393008974964,0.7208313651393481,0.7227208313651393,0.7168228509440417,0.004445509584616947,540
451,0.05939030647277832,0.006469232058759292,1.3636074542999268,0.07705663532205494,ball_tree,500,5,5,distance,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 5, 'p': 5, 'weights': 'distance'}",0.6581680830972616,0.6666666666666666,0.6608408124704771,0.6669815777042986,0.6745394426074633,0.6654393165092334,0.0056694678362660105,1127
452,0.058304786682128906,0.00858919553112752,1.2042649745941163,0.08725260488134046,ball_tree,500,5,10,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 5, 'p': 10, 'weights': 'uniform'}",0.7129367327667611,0.7138810198300283,0.7080774681152574,0.7222484648086915,0.7227208313651393,0.7159729033771755,0.005671849965169853,573
453,0.04941859245300293,0.007061122598530911,1.0209898471832275,0.01650655057338359,ball_tree,500,5,10,distance,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 5, 'p': 10, 'weights': 'distance'}",0.6586402266288952,0.6680830972615676,0.6627302786962683,0.6669815777042986,0.6764289088332546,0.6665728178248569,0.005954522123878503,1097
454,0.05891413688659668,0.010685958374336675,1.0279228687286377,0.07022865932148664,ball_tree,500,5,100,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 5, 'p': 100, 'weights': 'uniform'}",0.7082152974504249,0.71671388101983,0.6995748700991969,0.7090222012281531,0.7080774681152574,0.7083207435825725,0.005431342443562755,756
455,0.05103302001953125,0.0034548422084699193,0.957703971862793,0.053953748340661176,ball_tree,500,5,100,distance,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 5, 'p': 100, 'weights': 'distance'}",0.6548630783758262,0.6671388101983002,0.6565895134624469,0.6565895134624469,0.6646197449220596,0.659960132084216,0.004938572821317345,1188
456,0.02240452766418457,0.00304302115965841,0.5687015533447266,0.02228455459101927,ball_tree,500,10,1,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}",0.7521246458923513,0.7516525023607177,0.7524799244213509,0.7534246575342466,0.7501180916391119,0.7519599643695557,0.0010890208967817396,400
457,0.02099266052246094,0.0036822634973697256,0.5423826694488525,0.08957009476168883,ball_tree,500,10,1,distance,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 10, 'p': 1, 'weights': 'distance'}",0.6827195467422096,0.6874409820585458,0.6901275389702409,0.6806802078412848,0.6910722720831365,0.6864081095390835,0.004076021259470926,1010
458,0.023953866958618165,0.006628873040560156,0.5223073482513427,0.01626310666507473,ball_tree,500,10,2,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 10, 'p': 2, 'weights': 'uniform'}",0.7544853635505193,0.7554296506137866,0.7472838923004251,0.7538970240906944,0.7524799244213509,0.7527151709953553,0.0028793362857708346,349
459,0.02774324417114258,0.005331362874006547,0.4122366428375244,0.033746962756976154,ball_tree,500,10,2,distance,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 10, 'p': 2, 'weights': 'distance'}",0.6827195467422096,0.6850802644003777,0.6863486065186585,0.677846008502598,0.6901275389702409,0.6844243930268169,0.004070387752425008,1069
460,0.07186303138732911,0.012487388782049386,2.2772756099700926,0.0935067587913656,ball_tree,500,10,3,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 10, 'p': 3, 'weights': 'uniform'}",0.7549575070821529,0.7544853635505193,0.7468115257439774,0.7538970240906944,0.7538970240906944,0.7528096889116076,0.003025345116117894,343
461,0.0633927345275879,0.020692261817320787,1.9464490413665771,0.15284663943545634,ball_tree,500,10,3,distance,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 10, 'p': 3, 'weights': 'distance'}",0.6846081208687441,0.6841359773371105,0.6920170051960322,0.6792631081719415,0.6910722720831365,0.6862192967313929,0.00474319427894744,1015
462,0.06219902038574219,0.005652341910384671,1.6178877353668213,0.03397738010694168,ball_tree,500,10,5,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 10, 'p': 5, 'weights': 'uniform'}",0.7559017941454202,0.7544853635505193,0.7453944260746339,0.7543693906471421,0.7534246575342466,0.7527151263903924,0.0037448970285558917,353
463,0.05258722305297851,0.007964226146396278,1.3790261268615722,0.10970500662913742,ball_tree,500,10,5,distance,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 10, 'p': 5, 'weights': 'distance'}",0.6864966949952785,0.6860245514636449,0.6957959376476146,0.6792631081719415,0.6910722720831365,0.6877305128723232,0.005519927258046088,904
464,0.0526763916015625,0.008247905353519689,1.208226203918457,0.022900141477679135,ball_tree,500,10,10,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 10, 'p': 10, 'weights': 'uniform'}",0.7544853635505193,0.7540132200188857,0.7449220595181861,0.7529522909777988,0.7529522909777988,0.7518650450086378,0.0035227824301571004,409
465,0.050428009033203124,0.007073307206437865,1.2180044651031494,0.031493794183009044,ball_tree,500,10,10,distance,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 10, 'p': 10, 'weights': 'distance'}",0.6864966949952785,0.6855524079320113,0.6962683042040624,0.6787907416154936,0.6915446386395843,0.6877305574772861,0.005892832833061202,903
466,0.0529170036315918,0.009787292774421807,1.2282862186431884,0.0326282357502767,ball_tree,500,10,100,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 500, 'n_neighbors': 10, 'p': 100, 'weights': 'uniform'}",0.7568460812086875,0.7507082152974505,0.7482286254133207,0.7496457250826641,0.7557864903164856,0.7522430274637217,0.003433985574652469,385
