,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_samples,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
2993,1.5996020634969075,0.11287983323462047,0.07683841387430827,0.008910658329998376,log_loss,3,,0.1,250,"{'criterion': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_samples': 0.1, 'n_estimators': 250}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2994,2.9077135721842446,0.040174846667388055,0.1085356871287028,0.006466046394311796,log_loss,3,,0.1,500,"{'criterion': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_samples': 0.1, 'n_estimators': 500}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2995,5.666372696558635,0.22502123895893145,0.2688055833180745,0.028610470141838082,log_loss,3,,0.1,1000,"{'criterion': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_samples': 0.1, 'n_estimators': 1000}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2996,0.05976247787475586,0.011764006575435547,0.009968280792236328,0.0023462318309352883,log_loss,3,,0.25,5,"{'criterion': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_samples': 0.25, 'n_estimators': 5}",0.7597052989515444,0.760272031737036,0.7597052989515444,0.7598942098800415,0.00026716039716122243,30
2997,0.10045703252156575,0.01079734938542164,0.012558221817016602,0.004890925662412143,log_loss,3,,0.25,10,"{'criterion': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_samples': 0.25, 'n_estimators': 10}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2998,0.4053777853647868,0.01931103074321864,0.032331625620524086,0.007024785919489502,log_loss,3,,0.25,50,"{'criterion': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_samples': 0.25, 'n_estimators': 50}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2999,0.8190706570943197,0.016678722699178396,0.02724607785542806,0.005534370525562674,log_loss,3,,0.25,100,"{'criterion': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_samples': 0.25, 'n_estimators': 100}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3000,1.9789562225341797,0.054565198171398224,0.07598241170247395,0.01734773481826308,log_loss,3,,0.25,250,"{'criterion': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_samples': 0.25, 'n_estimators': 250}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3001,3.907904307047526,0.07499466426523448,0.12254373232523601,0.013957657518792233,log_loss,3,,0.25,500,"{'criterion': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_samples': 0.25, 'n_estimators': 500}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3002,7.325661579767863,0.22924016512693363,0.2248667081197103,0.004282433862378376,log_loss,3,,0.25,1000,"{'criterion': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_samples': 0.25, 'n_estimators': 1000}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3003,0.07208339373270671,0.00896879882126382,0.007649898529052734,0.0006130987729658295,log_loss,3,,0.5,5,"{'criterion': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_samples': 0.5, 'n_estimators': 5}",0.7597052989515444,0.7599886653442902,0.757155001416832,0.7589496552375555,0.001274273879591198,2670
3004,0.12819314002990723,0.0038378244972809093,0.010511239369710287,0.001718489874873197,log_loss,3,,0.5,10,"{'criterion': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_samples': 0.5, 'n_estimators': 10}",0.7597052989515444,0.7597052989515444,0.7580051005950694,0.7591385661660528,0.000801481191483772,2603
3005,0.5197872320810953,0.020264301129161055,0.017989317576090496,0.002245792563143858,log_loss,3,,0.5,50,"{'criterion': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_samples': 0.5, 'n_estimators': 50}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3006,1.020224650700887,0.0050664327295916,0.02778768539428711,0.003128753432945167,log_loss,3,,0.5,100,"{'criterion': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_samples': 0.5, 'n_estimators': 100}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3007,2.5197123686472573,0.051196461582119324,0.06979576746622722,0.01526308072147906,log_loss,3,,0.5,250,"{'criterion': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_samples': 0.5, 'n_estimators': 250}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3008,5.062162001927693,0.0639077411821122,0.11804691950480144,0.02077279577163654,log_loss,3,,0.5,500,"{'criterion': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_samples': 0.5, 'n_estimators': 500}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3009,10.210410992304483,0.053424625540144724,0.23878105481465658,0.016543367256158584,log_loss,3,,0.5,1000,"{'criterion': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_samples': 0.5, 'n_estimators': 1000}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3010,0.08750367164611816,0.017028932577146348,0.008313337961832682,0.002055522654440668,log_loss,3,,0.75,5,"{'criterion': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_samples': 0.75, 'n_estimators': 5}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3011,0.1493380864461263,0.019380204504278634,0.009046077728271484,0.0022517430133749765,log_loss,3,,0.75,10,"{'criterion': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_samples': 0.75, 'n_estimators': 10}",0.7597052989515444,0.7597052989515444,0.7599886653442902,0.7597997544157931,0.00013358019858063737,74
3012,0.6437859535217285,0.026978997738301976,0.016495466232299805,0.002523350133427877,log_loss,3,,0.75,50,"{'criterion': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_samples': 0.75, 'n_estimators': 50}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3013,1.2171367009480794,0.043492116370313263,0.028722683588663738,0.001349133761504308,log_loss,3,,0.75,100,"{'criterion': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_samples': 0.75, 'n_estimators': 100}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3014,3.078430652618408,0.08263552697827949,0.06761741638183594,0.012248052446211759,log_loss,3,,0.75,250,"{'criterion': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_samples': 0.75, 'n_estimators': 250}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3015,6.174815018971761,0.050496479012652126,0.13099265098571777,0.010787743408894171,log_loss,3,,0.75,500,"{'criterion': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_samples': 0.75, 'n_estimators': 500}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3016,12.29940660794576,0.21023316846621837,0.2550523281097412,0.027636798216465332,log_loss,3,,0.75,1000,"{'criterion': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_samples': 0.75, 'n_estimators': 1000}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3017,0.09332871437072754,0.01373896527137066,0.009823878606160482,0.0010908278260148318,log_loss,3,,,5,"{'criterion': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_samples': None, 'n_estimators': 5}",0.7597052989515444,0.7597052989515444,0.7591385661660527,0.7595163880230471,0.00026716039716127474,2368
3018,0.15532596906026205,0.008717619418493142,0.015720208485921223,0.003999967320904037,log_loss,3,,,10,"{'criterion': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_samples': None, 'n_estimators': 10}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3019,0.7164612611134847,0.01375081307152707,0.02004726727803548,0.010296436070290448,log_loss,3,,,50,"{'criterion': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_samples': None, 'n_estimators': 50}",0.7597052989515444,0.7597052989515444,0.7594219325587985,0.7596108434872958,0.00013358019858063737,2219
3020,1.4063578446706135,0.01329127675797259,0.026200135548909504,0.0029832109336857537,log_loss,3,,,100,"{'criterion': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_samples': None, 'n_estimators': 100}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3021,3.454033374786377,0.05138589995192787,0.056898037592569985,0.007640287972772176,log_loss,3,,,250,"{'criterion': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_samples': None, 'n_estimators': 250}",0.7597052989515444,0.7597052989515444,0.7599886653442902,0.7597997544157931,0.00013358019858063737,74
3022,6.9662119547526045,0.06429565931659337,0.12517635027567545,0.013900719369435245,log_loss,3,,,500,"{'criterion': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_samples': None, 'n_estimators': 500}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3023,14.267241636912027,0.11187312988959612,0.2624822457631429,0.036019929207528514,log_loss,3,,,1000,"{'criterion': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_samples': None, 'n_estimators': 1000}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3024,0.03551729520161947,0.0018943231524535529,0.008935054143269857,0.0038521266403802887,log_loss,5,sqrt,0.01,5,"{'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.01, 'n_estimators': 5}",0.7469538112779824,0.7480872768489657,0.7330688580334372,0.7427033153867951,0.0068282873606981395,3288
3025,0.05547062555948893,0.0063067534722341416,0.010251681009928385,0.0030200792530793875,log_loss,5,sqrt,0.01,10,"{'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.01, 'n_estimators': 10}",0.7543213374893738,0.7526211391328989,0.7551714366676112,0.754037971096628,0.00106025995658088,3078
3026,0.1652813752492269,0.020069349286408193,0.023668289184570312,0.002163999776829353,log_loss,5,sqrt,0.01,50,"{'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.01, 'n_estimators': 50}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3027,0.3585156599680583,0.024436458828928878,0.03528889020284017,0.006328807855925249,log_loss,5,sqrt,0.01,100,"{'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.01, 'n_estimators': 100}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3028,0.8729442755381266,0.02319101536462343,0.08435972531636556,0.00844460086866534,log_loss,5,sqrt,0.01,250,"{'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.01, 'n_estimators': 250}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3029,1.81541641553243,0.029717207821353443,0.17202107111612955,0.017346102921393474,log_loss,5,sqrt,0.01,500,"{'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.01, 'n_estimators': 500}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3030,3.564229408899943,0.14929826918242858,0.2942102750142415,0.01610151491584786,log_loss,5,sqrt,0.01,1000,"{'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.01, 'n_estimators': 1000}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3031,0.03634166717529297,0.005679991808540359,0.011313915252685547,0.0006690503679060151,log_loss,5,sqrt,0.1,5,"{'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.1, 'n_estimators': 5}",0.7597052989515444,0.7580051005950694,0.7591385661660527,0.7589496552375555,0.00070683997105393,2670
3032,0.06174492835998535,0.002955571998360672,0.011575698852539062,0.0030649952774818696,log_loss,5,sqrt,0.1,10,"{'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.1, 'n_estimators': 10}",0.7597052989515444,0.7594219325587985,0.7580051005950694,0.7590441107018041,0.0007437430692369786,2640
3033,0.23390372594197592,0.029069680219448155,0.026129643122355144,0.004015468790046147,log_loss,5,sqrt,0.1,50,"{'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.1, 'n_estimators': 50}",0.7597052989515444,0.7597052989515444,0.7594219325587985,0.7596108434872958,0.00013358019858063737,2219
3034,0.4647487799326579,0.03726510288633482,0.03646381696065267,0.006023450447393039,log_loss,5,sqrt,0.1,100,"{'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.1, 'n_estimators': 100}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3035,0.9857727686564127,0.08954082944781502,0.08534709612528484,0.0026563415046598512,log_loss,5,sqrt,0.1,250,"{'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.1, 'n_estimators': 250}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3036,1.976334015528361,0.05177915851241985,0.14488760630289713,0.017375732206581496,log_loss,5,sqrt,0.1,500,"{'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.1, 'n_estimators': 500}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3037,4.06251072883606,0.015691563919959014,0.2980817159016927,0.035876871603456734,log_loss,5,sqrt,0.1,1000,"{'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.1, 'n_estimators': 1000}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3038,0.034621477127075195,0.005811165766675004,0.008450190226236979,0.0013669140531620218,log_loss,5,sqrt,0.25,5,"{'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 5}",0.7577217342023236,0.7585718333805611,0.7568716350240862,0.7577217342023236,0.0006941030724803665,2898
3039,0.06655605634053548,0.003998363831464462,0.012537956237792969,0.007802935343668122,log_loss,5,sqrt,0.25,10,"{'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 10}",0.7594219325587985,0.7597052989515444,0.7594219325587985,0.7595163880230471,0.00013358019858063737,2368
3040,0.2019204298655192,0.016969209422917148,0.028148571650187176,0.003627657002166351,log_loss,5,sqrt,0.25,50,"{'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 50}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3041,0.5050102074941,0.04282802531206873,0.041091601053873696,0.008786997983914479,log_loss,5,sqrt,0.25,100,"{'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 100}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3042,1.207793394724528,0.051281897159393366,0.07172115643819173,0.0016704508951542922,log_loss,5,sqrt,0.25,250,"{'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 250}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3043,2.460500876108805,0.05758303674186603,0.16714978218078613,0.01915133328052703,log_loss,5,sqrt,0.25,500,"{'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 500}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
3044,4.673716862996419,0.09033497603608068,0.277191956837972,0.027653720812098728,log_loss,5,sqrt,0.25,1000,"{'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 1000}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
